"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",86,"OK",1.17008113778732,0.0595904764201733,1.12614876726347,0.722652403172266,1,0.513327309448801,50.2308880717619,1.89273354095959,0.0391463177670331,0.0180375235798267,1,0.0911950054637496,2,0.077628
"DGP A: Log-Normal Hurdle",87,"OK",1.21499385571464,0.0611770967538073,1.72021260855054,1.52877437763384,1,0.616909429332499,47.0465018773681,2.74376823334848,0.0451181830950964,0.0246209032461927,0.996,0.245702664010914,1.984,0.085798
"DGP A: Log-Normal Hurdle",88,"OK",1.19473068895983,0.0604325499670093,1.52930353455079,1.19077934010515,1,0.422684702545827,53.4143090872048,2.38551002906498,0.0388680549132828,0.00696545003299065,0.998,0.125440299284255,1.996,0.067398
"DGP A: Log-Normal Hurdle",89,"OK",1.18222425186996,0.0623547741916414,1.76658308256341,1.19168414985444,1,0.410257537197726,50.218973664441,2.3739084017244,0.0386856141399412,0.00871722580835862,1,0.0431551163403511,1.99605,0.071072
"DGP A: Log-Normal Hurdle",90,"OK",1.20205695284618,0.0637758556464978,0.95736953946885,0.160144017282804,1,0.29219871029736,50.5927071908785,1.04191293556338,0.0631054791072187,0.0544558556464979,0.996,0.0297320468450513,1.99205,0.00932
"DGP A: Log-Normal Hurdle",91,"OK",1.1466103583272,0.0620620866585797,0.938042463308537,0.113387155749014,1,0.338924493817804,53.454444188784,1.25999751407621,0.0804414829519429,0.0500319133414203,0.996,0.096525969322618,1.9742,0.112094
"DGP A: Log-Normal Hurdle",92,"OK",1.24684191177565,0.0613087500066765,1.68717975856211,0.529448236498968,1,0.120541799130452,49.9109031306689,1.77629014827462,0.0633813266996306,0.0537387500066765,0.996,0.0535774901251837,1.992,0.00757
"DGP A: Log-Normal Hurdle",93,"OK",1.16409814604408,0.0614270243000784,1.30118765075516,0.955592873394829,1,0.482159183140115,50.8867715590435,2.11969101943891,0.0437237662319633,0.0280210243000784,0.998,0.0838084132757511,1.99405,0.033406
"DGP A: Log-Normal Hurdle",94,"OK",1.21435780112363,0.0604615566150589,1.31550347052033,0.904580306550991,0.998,0.442484748530973,49.0539983679817,2.11893810767462,0.0801082238085904,0.0562124433849411,0.988,0.109444883331717,1.9621,0.116674
"DGP A: Log-Normal Hurdle",95,"OK",1.18697389009118,0.0601749550673116,1.04176353268693,0.71128366187734,1,0.515445782525333,50.8621534845452,1.89825755196852,0.0379419535075564,0.0177169550673116,1,0.126522270392184,2,0.042458
"DGP A: Log-Normal Hurdle",96,"OK",1.12259975581055,0.0600263077333241,1.31729558257838,0.0596373522757958,1,-0.0613002000814232,49.6507387361392,1.18223710808635,0.051475555820856,0.0404203077333241,0.994,0.0071520281167341,1.98405,0.019606
"DGP A: Log-Normal Hurdle",97,"OK",1.14624865889547,0.0635361440390412,1.61511520472385,1.01646692194899,1,0.138156490063902,47.3063362921166,2.16271558084446,0.0538152399473652,0.0345778559609588,1,0.0277359177620558,1.996,0.098114
"DGP A: Log-Normal Hurdle",98,"OK",1.15506176555209,0.0561815536498571,1.41248699316897,1.01669818392837,1,0.530297828545932,52.0607746065472,2.17175994948046,0.0844182004734231,0.0716684463501429,1,0.104632927473456,1.996,0.12785
"DGP A: Log-Normal Hurdle",99,"OK",1.18158062251266,0.0618717186043943,1.73500075824002,1.45123391924456,1,0.49156684339575,47.1248317837018,2.63281454175721,0.11935011401287,0.107036281395606,1,0.0151514341363241,1.996,0.168908
"DGP A: Log-Normal Hurdle",100,"OK",1.21034636594968,0.0624123386799131,1.42246752837064,1.07714355213277,1,0.494126543455724,51.4294030868448,2.28748991808245,0.0670179225567216,0.0479316613200869,0.996,0.0603445277652027,1.992,0.110344
