"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",64,1.15482441078509,0.0643647637150968,1.54639980197799,0.548753996485225,0.892,0.229580857749189,3.01151885704324,0.606070414299863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",65,1.33216510664235,0.0690807544314486,3.17492121402012,0.328058634875176,0.958,0.641814896729264,9.21234039591802,1.66022374151753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",66,1.37439071107682,0.0689349119482383,10.0662113816587,1.49054930010493,0.916,0.70863019992421,11.2524536045248,2.86494001118175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",67,1.29157309670553,0.0686345031372698,13.2311763647213,1.20061507868315,0.808,0.433585314825155,6.29823675429,2.49218817538868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",68,1.40144019856201,0.0736623144071464,11.1512281579286,2.03114952961309,0.832,0.544672345581533,5.88652604970722,3.4325897281751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",69,1.20604594024109,0.0725736848965617,1.65994538534987,0.214029491103727,0.86,-0.0500550551334592,2.39310387880588,0.992016449137362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",70,1.3540648315782,0.067052783561841,15.9659802369686,0.149661650321137,0.828,0.417857168384769,6.69373814152675,1.50372648189933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",71,1.52547158793147,0.0712001962465231,12.481930662369,0.0579086908033454,0.864,0.688319045529767,8.88101029239115,1.46756289712812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",72,1.24804743201958,0.0674707290144887,1.61335105410698,0.1154254745841,0.882,0.550128283498804,2.74366193432512,1.13262195743548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",73,1.18682967012009,0.0686578698372942,1.73046326120858,0.862315653470767,0.81,0.24473151919495,2.5798386103751,0.324514016649319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
