"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",66,"OK",0.761650730034178,0.0532660624203622,2.41512985456926,0.915178321462848,0.994,0.455913549752562,71.3701112769095,1.67682905149703,0.0760277706892045,0.0358719375796378,0.99,0.254102965018739,1.9062,0.089138
"DGP B (nonlinear): Gamma Hurdle",67,"OK",0.691533122498013,0.0520324399417505,2.4400416317428,0.184612512807292,0.944,0.31888831943214,85.0002410986301,0.876145635305305,0.111575569386608,0.0285855600582495,0.908,0.209430551755604,1.7447,0.080618
"DGP B (nonlinear): Gamma Hurdle",68,"OK",0.736468074455809,0.0552848999545093,1.43021571494154,0.448142054436926,0.998,0.558963264836425,53.2562704863679,1.18461012889273,0.0909986848238039,0.0628931000454907,0.998,0.236254935957361,1.98615,0.118178
"DGP B (nonlinear): Gamma Hurdle",69,"OK",0.57788062394578,0.0514752683808649,1.42995222617747,0.753289913583154,0.97,0.0977798246262946,56.4173928018495,-0.175409289637374,0.0606968391354975,0.0221452683808649,0.978,0.199650516457752,1.94015,0.02933
"DGP B (nonlinear): Gamma Hurdle",70,"OK",0.769046372059963,0.0505494745954759,2.99032669576754,0.252710095333245,0.964,0.246614780644407,59.9012958334406,1.02175646739321,0.0874821005733334,0.0629025254045241,0.954,0.425076829270103,1.8982,0.113452
"DGP B (nonlinear): Gamma Hurdle",71,"OK",0.812248397155405,0.0505843490311681,3.25274130697753,0.568763081028758,0.954,-0.0562444606250039,76.0434547271891,0.243485316126647,0.0886778072457345,0.0639443490311681,0.938,0.0668808965654812,1.8823,-0.01336
"DGP B (nonlinear): Gamma Hurdle",72,"OK",0.634770219261122,0.048000076697805,1.18988972168147,0.0803236350301859,0.996,0.357779847793128,48.1604209678699,0.715093854291308,0.0604622113311445,0.019467923302195,0.998,0.208098010306943,1.98205,0.067468
"DGP B (nonlinear): Gamma Hurdle",73,"OK",0.586354180282711,0.0508642458413849,1.29604753789335,0.528098524969158,0.998,0.406536430738425,58.2149218586988,1.11445270525187,0.0687923299418244,0.0322057541586151,1,0.204162860276694,1.994,0.08307
"DGP B (nonlinear): Gamma Hurdle",74,"OK",0.697693722951874,0.0523257259956017,1.98799749591299,0.0656480039019045,0.97,0.236311139207649,56.7451715113972,0.63204571904997,0.0634966333089206,0.0126402740043983,0.968,0.171803595458592,1.91415,0.064966
"DGP B (nonlinear): Gamma Hurdle",75,"OK",0.590932284032544,0.0586336139711663,1.58535400163735,0.267123995520169,0.984,0.241586856201786,69.7260827160259,0.858056279552713,0.0778652656355028,0.0415023860288337,0.982,0.226874592800634,1.9541,0.100136
"DGP B (nonlinear): Gamma Hurdle",76,"OK",0.66555852419926,0.0541396029165945,1.55637313292799,0.658625313491854,0.998,0.069261790992865,48.6291983678103,0.00693321070740653,0.0701021909947514,0.0354136029165945,0.998,0.199671954793639,1.9901,0.018726
"DGP B (nonlinear): Gamma Hurdle",77,"OK",0.565633708586781,0.0498699214858432,1.29223514548623,0.342121402120505,0.938,0.328575385761915,60.1608667897591,0.907755110707286,0.110110836303167,0.0669140785141568,0.924,0.0988492932135634,1.8561,0.116784
"DGP B (nonlinear): Gamma Hurdle",78,"OK",0.647471319802998,0.0529444773018653,1.4098684509217,0.0469366468119001,0.99,0.24704702501782,59.4755314657274,0.694407966614898,0.0654987598878047,0.0178795226981347,0.99,0.154840055021902,1.982,0.070824
"DGP B (nonlinear): Gamma Hurdle",79,"OK",0.688585069922326,0.0556324133090377,1.72342528177796,0.404495899212305,1,0.159456495799712,59.5750492139296,0.284089170710021,0.0734254135707427,0.0305344133090377,1,0.0495637371003713,2,0.025098
"DGP B (nonlinear): Gamma Hurdle",80,"OK",0.656831491253087,0.0487246112778878,2.5766832573107,1.16240903987745,0.998,0.271940225643158,98.0997874629544,1.81924053113053,0.0932338029224279,0.0595033887221122,0.99,0.246092933903006,1.98005,0.108228
"DGP B (nonlinear): Gamma Hurdle",81,"OK",0.701618389888558,0.0509797344821518,2.3992147922534,0.785447348829534,0.962,-0.121018226249928,44.5563718980651,-0.0838289589409759,0.109661888788032,0.0851057344821518,0.968,-0.253909327222537,1.94015,-0.034126
"DGP B (nonlinear): Gamma Hurdle",82,"OK",0.580015385089832,0.0455361807659549,1.09672075438367,0.046411517294477,0.99,0.415163937480931,50.9284349685925,0.626426902384309,0.0622261575143822,0.0306418192340451,0.988,0.438151620679628,1.94815,0.076178
"DGP B (nonlinear): Gamma Hurdle",83,"OK",0.658633047196076,0.0493962774558399,1.75428063859326,0.500914252086596,0.986,0.270899237240946,56.7472825121366,0.15771879510948,0.0633821571277585,0.00388572254416008,0.99,0.183716002432528,1.9661,0.053282
"DGP B (nonlinear): Gamma Hurdle",84,"OK",0.677140197693973,0.0512023052014997,3.30015761089706,0.248548084645214,0.998,0.0725643790276684,121.150270118316,0.428592113048759,0.122486968617566,0.00113769479850029,0.976,0.124167176835032,1.954,0.05234
"DGP B (nonlinear): Gamma Hurdle",85,"OK",0.576058862146764,0.0494780774440311,1.03971317487766,0.179594936055089,0.998,0.377368995193714,55.7783269036875,0.755653798201853,0.0627661410802352,0.0216259225559689,1,0.185649042126547,1.994,0.071104
"DGP B (nonlinear): Gamma Hurdle",86,"OK",0.595311242593489,0.0469005365426273,1.51585982894025,0.513844465188879,1,0.263088619648346,51.1901572908243,1.10915570778237,0.0751844061201901,0.0450194634573727,0.998,0.181397185601437,1.99005,0.09192
