"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B: Gamma Hurdle",73,"OK",1.08350211609724,0.0342972036796316,0.999850401945895,0.422346736952691,1,0.245516848992832,47.4938711133846,1.50584885304993,0.0769289851167041,0.0574287963203684,0.984,0.242719832538784,1.89415,0.091726
"DGP B: Gamma Hurdle",74,"OK",1.10269455546665,0.0341987711156664,1.41130055679744,0.349617097890345,1,-0.0733522947567448,52.3507445184082,1.45231165335699,0.0404467318012671,0.0312447711156664,0.962,-0.0952066958642257,1.918,0.002954
"DGP B: Gamma Hurdle",75,"OK",1.01614575956965,0.0328068089925747,1.02280105162219,0.618612668841613,1,0.217830881944704,48.986382768499,1.63475842841127,0.0594422671438095,0.0355791910074253,0.942,0.0239007189241392,1.7663,0.068386
"DGP B: Gamma Hurdle",76,"OK",1.05611326819709,0.034936270248744,1.63472349784896,0.443865459166989,1,-0.28919782016852,54.0607028367137,1.49997872736408,0.0455938593743032,0.023601729751256,0.962,0.129167070714474,1.81625,0.058538
"DGP B: Gamma Hurdle",77,"OK",1.10818032489683,0.0343097342877145,3.67259323707278,0.0289149505592763,1,-0.089764053754782,55.7926047883875,1.13709527545611,0.100338820529804,0.00648226571228552,0.916,-0.0909343056741644,1.6864,0.040792
"DGP B: Gamma Hurdle",78,"OK",1.00878741212817,0.0336655652932554,3.10840024846187,0.662211928672288,1,-0.549399033672307,51.4621537487988,1.67099934080046,0.0298109973900716,0.0142115652932554,0.912,0.170658423330573,1.80045,0.019454
"DGP B: Gamma Hurdle",79,"OK",1.00587975958022,0.0331430148174149,1.39021672396314,0.93804248473461,1,0.116397170166449,51.2089182960668,1.94392224431483,0.0312956807585354,0.00573698518258513,0.934,0.211597259524552,1.78025,0.03888
"DGP B: Gamma Hurdle",80,"OK",1.10028948741024,0.0344341761620346,1.57683405153116,0.281365050757978,1,-0.187336244408688,50.6373187398665,0.818924436652259,0.0294554070870156,0.00776217616203464,0.918,0.147566654021469,1.7963,0.026672
"DGP B: Gamma Hurdle",81,"OK",1.06161978823502,0.0355655907753662,5.11627622996918,1.82654140968032,1,-0.28259003734421,48.6175141553014,2.88816119791535,0.158660393304835,0.125368409224634,0.988,0.148997924989453,1.53045,0.160934
"DGP B: Gamma Hurdle",82,"OK",1.12345079378743,0.0353018189276904,0.916556081819781,0.458571361842251,1,0.076786225926171,50.7787045325877,1.58202215562968,0.0250903579485733,0.00205381892769042,0.948,0.315821965954124,1.8423,0.033248
"DGP B: Gamma Hurdle",83,"OK",1.05332747606717,0.0354100309653288,2.32887536579244,0.0611461622985584,1,-0.44254344719989,52.1601538707702,1.11447363836573,0.0372678572679041,0.0263380309653288,0.992,-0.0148563910365744,1.97805,0.009072
